(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(142962, -84, 4);40;מ;78;(1, 1, 2, 50, 78);21;(1, 1, 2, 14, 21);המים;2;14;והארץ היתה תהו ובהו וחשך על פני תהום ורוח אלהים מרחפת על פני המים
(142962, -84, 4);200;ר;162;(1, 1, 5, 14, 162);42;(1, 1, 5, 3, 42);לאור;4;3;ויקרא אלהים לאור יום ולחשך קרא לילה ויהי ערב ויהי בקר יום אחד
(142962, -84, 4);1;א;246;(1, 1, 7, 5, 246);65;(1, 1, 7, 2, 65);אלהים;1;2;ויעש אלהים את הרקיע ויבדל בין המים אשר מתחת לרקיע ובין המים אשר מעל לרקיע ויהי כן
(142962, -84, 4);70;ע;330;(1, 1, 8, 24, 330);86;(1, 1, 8, 6, 86);ערב;1;6;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(142962, -84, 4);200;ר;414;(1, 1, 10, 17, 414);107;(1, 1, 10, 4, 107);ארץ;2;4;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(142962, -84, 4);7;ז;498;(1, 1, 11, 52, 498);130;(1, 1, 11, 15, 130);זרעו;1;15;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(142962, -84, 4);2;ב;582;(1, 1, 12, 67, 582);153;(1, 1, 12, 18, 153);טוב;3;18;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(142962, -84, 4);70;ע;666;(1, 1, 14, 62, 666);173;(1, 1, 14, 14, 173);ולמועדים;5;14;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(142962, -84, 4);5;ה;750;(1, 1, 16, 33, 750);193;(1, 1, 16, 9, 193);הגדל;1;9;ויעש אלהים את שני המארת הגדלים את המאור הגדל לממשלת היום ואת המאור הקטן לממשלת הלילה ואת הכוכבים
(142962, -84, 4);30;ל;834;(1, 1, 18, 5, 834);211;(1, 1, 18, 1, 211);ולמשל;5;1;ולמשל ביום ובלילה ולהבדיל בין האור ובין החשך וירא אלהים כי טוב
(142962, -84, 4);5;ה;918;(1, 1, 20, 16, 918);232;(1, 1, 20, 4, 232);המים;1;4;ויאמר אלהים ישרצו המים שרץ נפש חיה ועוף יעופף על הארץ על פני רקיע השמים
(142962, -84, 4);300;ש;1002;(1, 1, 21, 43, 1002);254;(1, 1, 21, 11, 254);אשר;2;11;ויברא אלהים את התנינם הגדלים ואת כל נפש החיה הרמשת אשר שרצו המים למינהם ואת כל עוף כנף למינהו וירא אלהים כי טוב
(142962, -84, 4);40;מ;1086;(1, 1, 22, 38, 1086);276;(1, 1, 22, 10, 276);בימים;3;10;ויברך אתם אלהים לאמר פרו ורבו ומלאו את המים בימים והעוף ירב בארץ
(142962, -84, 4);10;י;1170;(1, 1, 24, 48, 1170);297;(1, 1, 24, 12, 297);למינה;3;12;ויאמר אלהים תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה ויהי כן
(142962, -84, 4);30;ל;1254;(1, 1, 26, 7, 1254);319;(1, 1, 26, 2, 319);אלהים;2;2;ויאמר אלהים נעשה אדם בצלמנו כדמותנו וירדו בדגת הים ובעוף השמים ובבהמה ובכל הארץ ובכל הרמש הרמש על הארץ
(142962, -84, 4);30;ל;1338;(1, 1, 27, 7, 1338);338;(1, 1, 27, 2, 338);אלהים;2;2;ויברא אלהים את האדם בצלמו בצלם אלהים ברא אתו זכר ונקבה ברא אתם
(142962, -84, 4);5;ה;1422;(1, 1, 28, 41, 1422);360;(1, 1, 28, 11, 360);הארץ;1;11;ויברך אתם אלהים ויאמר להם אלהים פרו ורבו ומלאו את הארץ וכבשה ורדו בדגת הים ובעוף השמים ובכל חיה הרמשת על הארץ
(142962, -84, 4);70;ע;1506;(1, 1, 29, 37, 1506);383;(1, 1, 29, 12, 383);על;1;12;ויאמר אלהים הנה נתתי לכם את כל עשב זרע זרע אשר על פני כל הארץ ואת כל העץ אשר בו פרי עץ זרע זרע לכם יהיה לאכלה
(142962, -84, 4);1;א;1590;(1, 1, 30, 38, 1590);409;(1, 1, 30, 11, 409);אשר;1;11;ולכל חית הארץ ולכל עוף השמים ולכל רומש על הארץ אשר בו נפש חיה את כל ירק עשב לאכלה ויהי כן
(142962, -84, 4);20;כ;1674;(1, 2, 1, 3, 1674);435;(1, 2, 1, 1, 435);ויכלו;3;1;ויכלו השמים והארץ וכל צבאם
(142962, -84, 4);200;ר;1758;(1, 2, 3, 4, 1758);454;(1, 2, 3, 1, 454);ויברך;4;1;ויברך אלהים את יום השביעי ויקדש אתו כי בו שבת מכל מלאכתו אשר ברא אלהים לעשות
(142962, -84, 4);10;י;1842;(1, 2, 4, 27, 1842);475;(1, 2, 4, 6, 475);ביום;2;6;אלה תולדות השמים והארץ בהבראם ביום עשות יהוה אלהים ארץ ושמים
(142962, -84, 4);200;ר;1926;(1, 2, 5, 61, 1926);498;(1, 2, 5, 18, 498);הארץ;3;18;וכל שיח השדה טרם יהיה בארץ וכל עשב השדה טרם יצמח כי לא המטיר יהוה אלהים על הארץ ואדם אין לעבד את האדמה
(142962, -84, 4);2;ב;2010;(1, 2, 7, 35, 2010);522;(1, 2, 7, 10, 522);באפיו;1;10;וייצר יהוה אלהים את האדם עפר מן האדמה ויפח באפיו נשמת חיים ויהי האדם לנפש חיה
(142962, -84, 4);50;ן;2094;(1, 2, 9, 16, 2094);544;(1, 2, 9, 4, 544);מן;2;4;ויצמח יהוה אלהים מן האדמה כל עץ נחמד למראה וטוב למאכל ועץ החיים בתוך הגן ועץ הדעת טוב ורע
(142962, -84, 4);200;ר;2178;(1, 2, 10, 29, 2178);567;(1, 2, 10, 8, 567);יפרד;3;8;ונהר יצא מעדן להשקות את הגן ומשם יפרד והיה לארבעה ראשים
(142962, -84, 4);300;ש;2262;(1, 2, 12, 28, 2262);590;(1, 2, 12, 8, 590);השהם;2;8;וזהב הארץ ההוא טוב שם הבדלח ואבן השהם
(142962, -84, 4);200;ר;2346;(1, 2, 14, 48, 2346);612;(1, 2, 14, 12, 612);פרת;2;12;ושם הנהר השלישי חדקל הוא ההלך קדמת אשור והנהר הרביעי הוא פרת
(142962, -84, 4);70;ע;2430;(1, 2, 17, 3, 2430);634;(1, 2, 17, 1, 634);ומעץ;3;1;ומעץ הדעת טוב ורע לא תאכל ממנו כי ביום אכלך ממנו מות תמות
(142962, -84, 4);50;נ;2514;(1, 2, 18, 42, 2514);658;(1, 2, 18, 12, 658);כנגדו;2;12;ויאמר יהוה אלהים לא טוב היות האדם לבדו אעשה לו עזר כנגדו
(142962, -84, 4);40;ם;2598;(1, 2, 19, 81, 2598);682;(1, 2, 19, 24, 682);האדם;4;24;ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(142962, -84, 4);10;י;2682;(1, 2, 21, 12, 2682);704;(1, 2, 21, 3, 704);אלהים;4;3;ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(142962, -84, 4);5;ה;2766;(1, 2, 22, 40, 2766);725;(1, 2, 22, 11, 725);ויבאה;5;11;ויבן יהוה אלהים את הצלע אשר לקח מן האדם לאשה ויבאה אל האדם
(142962, -84, 4);1;א;2850;(1, 2, 24, 21, 2850);750;(1, 2, 24, 8, 750);אמו;1;8;על כן יעזב איש את אביו ואת אמו ודבק באשתו והיו לבשר אחד
(142962, -84, 4);5;ה;2934;(1, 3, 1, 28, 2934);770;(1, 3, 1, 8, 770);עשה;3;8;והנחש היה ערום מכל חית השדה אשר עשה יהוה אלהים ויאמר אל האשה אף כי אמר אלהים לא תאכלו מכל עץ הגן
(142962, -84, 4);1;א;3018;(1, 3, 3, 9, 3018);795;(1, 3, 3, 3, 795);אשר;1;3;ומפרי העץ אשר בתוך הגן אמר אלהים לא תאכלו ממנו ולא תגעו בו פן תמתון
(142962, -84, 4);6;ו;3102;(1, 3, 5, 15, 3102);819;(1, 3, 5, 5, 819);ביום;3;5;כי ידע אלהים כי ביום אכלכם ממנו ונפקחו עיניכם והייתם כאלהים ידעי טוב ורע
(142962, -84, 4);8;ח;3186;(1, 3, 6, 40, 3186);839;(1, 3, 6, 11, 839);ונחמד;3;11;ותרא האשה כי טוב העץ למאכל וכי תאוה הוא לעינים ונחמד העץ להשכיל ותקח מפריו ותאכל ותתן גם לאישה עמה ויאכל
(142962, -84, 4);400;ת;3270;(1, 3, 7, 40, 3270);859;(1, 3, 7, 10, 859);תאנה;1;10;ותפקחנה עיני שניהם וידעו כי עירמם הם ויתפרו עלה תאנה ויעשו להם חגרת
(142962, -84, 4);70;ע;3354;(1, 3, 8, 69, 3354);879;(1, 3, 8, 17, 879);עץ;1;17;וישמעו את קול יהוה אלהים מתהלך בגן לרוח היום ויתחבא האדם ואשתו מפני יהוה אלהים בתוך עץ הגן
(142962, -84, 4);4;ד;3438;(1, 3, 11, 11, 3438);901;(1, 3, 11, 3, 901);הגיד;4;3;ויאמר מי הגיד לך כי עירם אתה המן העץ אשר צויתיך לבלתי אכל ממנו אכלת
(142962, -84, 4);30;ל;3522;(1, 3, 12, 42, 3522);925;(1, 3, 12, 12, 925);ואכל;4;12;ויאמר האדם האשה אשר נתתה עמדי הוא נתנה לי מן העץ ואכל
(142962, -84, 4);1;א;3606;(1, 3, 14, 34, 3606);947;(1, 3, 14, 10, 947);אתה;1;10;ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(142962, -84, 4);5;ה;3690;(1, 3, 15, 37, 3690);969;(1, 3, 15, 9, 969);זרעה;4;9;ואיבה אשית בינך ובין האשה ובין זרעך ובין זרעה הוא ישופך ראש ואתה תשופנו עקב
(142962, -84, 4);300;ש;3774;(1, 3, 16, 60, 3774);990;(1, 3, 16, 15, 990);ימשל;3;15;אל האשה אמר הרבה ארבה עצבונך והרנך בעצב תלדי בנים ואל אישך תשוקתך והוא ימשל בך
(142962, -84, 4);30;ל;3858;(1, 3, 17, 81, 3858);1011;(1, 3, 17, 20, 1011);תאכלנה;4;20;ולאדם אמר כי שמעת לקול אשתך ותאכל מן העץ אשר צויתיך לאמר לא תאכל ממנו ארורה האדמה בעבורך בעצבון תאכלנה כל ימי חייך
(142962, -84, 4);200;ר;3942;(1, 3, 19, 43, 3942);1035;(1, 3, 19, 13, 1035);עפר;3;13;בזעת אפיך תאכל לחם עד שובך אל האדמה כי ממנה לקחת כי עפר אתה ואל עפר תשוב
(142962, -84, 4);6;ו;4026;(1, 3, 22, 1, 4026);1059;(1, 3, 22, 1, 1059);ויאמר;1;1;ויאמר יהוה אלהים הן האדם היה כאחד ממנו לדעת טוב ורע ועתה פן ישלח ידו ולקח גם מעץ החיים ואכל וחי לעלם
(142962, -84, 4);5;ה;4110;(1, 3, 23, 6, 4110);1081;(1, 3, 23, 1, 1081);וישלחהו;6;1;וישלחהו יהוה אלהים מגן עדן לעבד את האדמה אשר לקח משם
(142962, -84, 4);5;ה;4194;(1, 3, 24, 48, 4194);1104;(1, 3, 24, 13, 1104);המתהפכת;4;13;ויגרש את האדם וישכן מקדם לגן עדן את הכרבים ואת להט החרב המתהפכת לשמר את דרך עץ החיים
(142962, -84, 4);400;ת;4278;(1, 4, 2, 16, 4278);1128;(1, 4, 2, 5, 1128);את;2;5;ותסף ללדת את אחיו את הבל ויהי הבל רעה צאן וקין היה עבד אדמה
(142962, -84, 4);6;ו;4362;(1, 4, 4, 18, 4362);1151;(1, 4, 4, 5, 1151);מבכרות;5;5;והבל הביא גם הוא מבכרות צאנו ומחלבהן וישע יהוה אל הבל ואל מנחתו
(142962, -84, 4);100;ק;4446;(1, 4, 6, 12, 4446);1174;(1, 4, 6, 4, 1174);קין;1;4;ויאמר יהוה אל קין למה חרה לך ולמה נפלו פניך
(142962, -84, 4);100;ק;4530;(1, 4, 8, 6, 4530);1197;(1, 4, 8, 2, 1197);קין;1;2;ויאמר קין אל הבל אחיו ויהי בהיותם בשדה ויקם קין אל הבל אחיו ויהרגהו
(142962, -84, 4);5;ה;4614;(1, 4, 9, 36, 4614);1220;(1, 4, 9, 11, 1220);השמר;1;11;ויאמר יהוה אל קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי
