(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;WordNumber;WordCoordinatesDWTK;Found in Word in Text;LetterPositionIndex In Word;WordNumberInVerse;Found In Verse
(187720, -21, 4);2;ב;1;(1, 1, 1, 1, 1);1;(1, 1, 1, 1, 1);בראשית;1;1;בראשית ברא אלהים את השמים ואת הארץ
(187720, -21, 4);6;ו;22;(1, 1, 1, 22, 22);6;(1, 1, 1, 6, 6);ואת;1;6;בראשית ברא אלהים את השמים ואת הארץ
(187720, -21, 4);5;ה;43;(1, 1, 2, 15, 43);11;(1, 1, 2, 4, 11);ובהו;3;4;והארץ היתה תהו ובהו וחשך על פני תהום ורוח אלהים מרחפת על פני המים
(187720, -21, 4);5;ה;64;(1, 1, 2, 36, 64);17;(1, 1, 2, 10, 17);אלהים;3;10;והארץ היתה תהו ובהו וחשך על פני תהום ורוח אלהים מרחפת על פני המים
(187720, -21, 4);200;ר;85;(1, 1, 3, 5, 85);22;(1, 1, 3, 1, 22);ויאמר;5;1;ויאמר אלהים יהי אור ויהי אור
(187720, -21, 4);200;ר;106;(1, 1, 4, 3, 106);28;(1, 1, 4, 1, 28);וירא;3;1;וירא אלהים את האור כי טוב ויבדל אלהים בין האור ובין החשך
(187720, -21, 4);4;ד;127;(1, 1, 4, 24, 127);34;(1, 1, 4, 7, 34);ויבדל;4;7;וירא אלהים את האור כי טוב ויבדל אלהים בין האור ובין החשך
(187720, -21, 4);20;ך;148;(1, 1, 4, 45, 148);39;(1, 1, 4, 12, 39);החשך;4;12;וירא אלהים את האור כי טוב ויבדל אלהים בין האור ובין החשך
(187720, -21, 4);300;ש;169;(1, 1, 5, 21, 169);44;(1, 1, 5, 5, 44);ולחשך;4;5;ויקרא אלהים לאור יום ולחשך קרא לילה ויהי ערב ויהי בקר יום אחד
(187720, -21, 4);100;ק;190;(1, 1, 5, 42, 190);50;(1, 1, 5, 11, 50);בקר;2;11;ויקרא אלהים לאור יום ולחשך קרא לילה ויהי ערב ויהי בקר יום אחד
(187720, -21, 4);200;ר;211;(1, 1, 6, 14, 211);56;(1, 1, 6, 4, 56);רקיע;1;4;ויאמר אלהים יהי רקיע בתוך המים ויהי מבדיל בין מים למים
(187720, -21, 4);2;ב;232;(1, 1, 6, 35, 232);61;(1, 1, 6, 9, 61);בין;1;9;ויאמר אלהים יהי רקיע בתוך המים ויהי מבדיל בין מים למים
(187720, -21, 4);5;ה;253;(1, 1, 7, 12, 253);67;(1, 1, 7, 4, 67);הרקיע;1;4;ויעש אלהים את הרקיע ויבדל בין המים אשר מתחת לרקיע ובין המים אשר מעל לרקיע ויהי כן
(187720, -21, 4);400;ת;274;(1, 1, 7, 33, 274);72;(1, 1, 7, 9, 72);מתחת;2;9;ויעש אלהים את הרקיע ויבדל בין המים אשר מתחת לרקיע ובין המים אשר מעל לרקיע ויהי כן
(187720, -21, 4);30;ל;295;(1, 1, 7, 54, 295);77;(1, 1, 7, 14, 77);מעל;3;14;ויעש אלהים את הרקיע ויבדל בין המים אשר מתחת לרקיע ובין המים אשר מעל לרקיע ויהי כן
(187720, -21, 4);40;ם;316;(1, 1, 8, 10, 316);82;(1, 1, 8, 2, 82);אלהים;5;2;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(187720, -21, 4);2;ב;337;(1, 1, 8, 31, 337);88;(1, 1, 8, 8, 88);בקר;1;8;ויקרא אלהים לרקיע שמים ויהי ערב ויהי בקר יום שני
(187720, -21, 4);6;ו;358;(1, 1, 9, 13, 358);93;(1, 1, 9, 3, 93);יקוו;3;3;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(187720, -21, 4);1;א;379;(1, 1, 9, 34, 379);99;(1, 1, 9, 9, 99);אחד;1;9;ויאמר אלהים יקוו המים מתחת השמים אל מקום אחד ותראה היבשה ויהי כן
(187720, -21, 4);100;ק;400;(1, 1, 10, 3, 400);104;(1, 1, 10, 1, 104);ויקרא;3;1;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(187720, -21, 4);5;ה;421;(1, 1, 10, 24, 421);108;(1, 1, 10, 5, 108);ולמקוה;6;5;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(187720, -21, 4);20;כ;442;(1, 1, 10, 45, 442);114;(1, 1, 10, 11, 114);כי;1;11;ויקרא אלהים ליבשה ארץ ולמקוה המים קרא ימים וירא אלהים כי טוב
(187720, -21, 4);200;ר;463;(1, 1, 11, 17, 463);119;(1, 1, 11, 4, 119);הארץ;3;4;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(187720, -21, 4);70;ע;484;(1, 1, 11, 38, 484);126;(1, 1, 11, 11, 126);עשה;1;11;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(187720, -21, 4);30;ל;505;(1, 1, 11, 59, 505);132;(1, 1, 11, 17, 132);על;2;17;ויאמר אלהים תדשא הארץ דשא עשב מזריע זרע עץ פרי עשה פרי למינו אשר זרעו בו על הארץ ויהי כן
(187720, -21, 4);300;ש;526;(1, 1, 12, 11, 526);138;(1, 1, 12, 3, 138);דשא;2;3;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(187720, -21, 4);90;ץ;547;(1, 1, 12, 32, 547);143;(1, 1, 12, 8, 143);ועץ;3;8;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(187720, -21, 4);6;ו;568;(1, 1, 12, 53, 568);149;(1, 1, 12, 14, 149);למינהו;6;14;ותוצא הארץ דשא עשב מזריע זרע למינהו ועץ עשה פרי אשר זרעו בו למינהו וירא אלהים כי טוב
(187720, -21, 4);2;ב;589;(1, 1, 13, 7, 589);155;(1, 1, 13, 2, 155);ערב;3;2;ויהי ערב ויהי בקר יום שלישי
(187720, -21, 4);1;א;610;(1, 1, 14, 6, 610);161;(1, 1, 14, 2, 161);אלהים;1;2;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(187720, -21, 4);40;ם;631;(1, 1, 14, 27, 631);165;(1, 1, 14, 6, 165);השמים;5;6;ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
